13/10/2023 06:20:00.000	30.6	4.9	5.45	195	1.8	0	7.2	W	2.7
13/10/2023 06:30:00.000	30.7	4.9	5.44	190	3.9	0	7.3	WSW	4.1
13/10/2023 06:40:00.000	30.5	4.9	5.41	214	1.3	0	7.2	N	1.8
13/10/2023 06:50:00.000	30.7	4.9	5.33	224	1.3	6	7.3	N	1.6
13/10/2023 07:00:00.000	30.5	4.9	5.26	190	1.8	14	7.2	NW	14.2
13/10/2023 07:10:00.000	30.5	4.9	5.28	190	8.2	16	7.2	N	10.1
13/10/2023 07:20:00.000	30.6	4.9	5.20	224	1.6	16	7.2	WSW	3.1
13/10/2023 07:30:00.000	30.6	4.9	5.15	190	1.7	28	7.3	N	3.8
13/10/2023 07:40:00.000	30.6	4.9	5.15	205	1.8	53	7.2	N	2.0
13/10/2023 07:50:00.000	30.6	4.9	5.09	175	4.8	69	7.2	WSW	3.6
13/10/2023 08:00:00.000	30.5	4.9	5.04	165	1.3	71	7.2	W	8.3
13/10/2023 08:10:00.000	30.7	4.9	5.02	165	2.0	81	7.0	WNW	13.1
13/10/2023 08:20:00.000	30.5	5.0	5.01	185	0.9	130	7.0	N	5.4
13/10/2023 08:30:00.000	30.5	5.0	4.94	190	1.2	138	7.2	SE	11.3
13/10/2023 08:40:00.000	30.6	5.0	4.96	175	2.3	141	7.3	NW	16.2
13/10/2023 08:50:00.000	30.7	5.0	4.97	214	1.6	185	7.6	WSW	7.4
13/10/2023 09:00:00.000	30.7	5.0	4.91	111	1.8	96	7.7	E	7.6
13/10/2023 09:10:00.000	30.5	5.0	4.82	146	1.5	191	7.8	W	3.1
13/10/2023 09:20:00.000	30.5	5.0	4.84	126	1.3	100	7.8	NW	5.9
13/10/2023 09:30:00.000	30.5	5.0	4.83	160	1.3	130	8.0	SW	12.8
13/10/2023 09:40:00.000	30.6	5.0	4.91	229	1.6	210	8.3	WNW	2.5
13/10/2023 09:50:00.000	30.5	5.0	4.83	234	1.3	187	8.1	WSW	5.9
13/10/2023 10:00:00.000	30.4	5.0	4.85	205	0.9	672	9.2	NNW	10.1
13/10/2023 10:10:00.000	30.6	5.0	4.86	239	1.1	246	8.8	SW	12.4
13/10/2023 10:20:00.000	30.6	5.0	4.85	234	1.3	391	9.3	ESE	4.0
13/10/2023 10:30:00.000	30.6	5.1	4.86	209	0.9	660	9.5	N	2.0
13/10/2023 10:40:00.000	30.5	5.1	4.86	209	0.9	658	9.1	WNW	7.0
13/10/2023 10:50:00.000	30.5	5.1	4.87	234	3.0	312	8.4	WNW	7.6
13/10/2023 11:00:00.000	30.6	5.0	4.86	229	2.1	275	8.3	NW	2.9
13/10/2023 11:10:00.000	30.5	5.0	4.87	209	1.6	328	8.6	N	6.7
13/10/2023 11:20:00.000	30.5	5.0	4.90	229	1.8	369	8.7	N	5.2
13/10/2023 11:30:00.000	30.6	5.0	4.98	209	1.6	424	8.8	N	4.1
13/10/2023 11:40:00.000	30.7	5.0	5.01	224	3.8	430	8.7	NNE	2.9
13/10/2023 11:50:00.000	30.6	5.0	4.97	229	4.5	419	8.7	NNE	7.6
13/10/2023 12:00:00.000	30.6	5.1	4.99	229	2.4	401	8.6	ESE	3.4
13/10/2023 12:10:00.000	30.7	5.1	5.10	229	2.4	395	8.7	NNW	12.4
13/10/2023 12:20:00.000	30.7	5.1	5.15	229	0.9	417	8.6	N	13.0
13/10/2023 12:30:00.000	30.6	5.1	5.20	209	0.9	529	8.8	NNE	7.6
13/10/2023 12:40:00.000	30.6	5.1	5.28	229	4.7	532	9.3	ENE	9.4
13/10/2023 12:50:00.000	30.8	5.1	5.24	200	1.1	501	9.3	N	3.1
13/10/2023 13:00:00.000	30.6	5.2	5.33	190	0.8	900	9.8	SW	3.4
13/10/2023 13:10:00.000	30.7	5.2	5.32	209	0.9	1077	10.2	WNW	8.3
13/10/2023 13:20:00.000	30.7	5.2	5.40	190	0.8	1210	10.5	N	11.9
13/10/2023 13:30:00.000	30.6	5.2	5.45	209	5.9	894	10.2	N	4.9
13/10/2023 13:40:00.000	30.6	5.2	5.45	219	1.0	931	9.8	N	13.9
13/10/2023 13:50:00.000	30.6	5.2	5.51	195	2.1	969	10.0	N	3.1
13/10/2023 14:00:00.000	30.7	5.2	5.58	229	0.9	977	10.3	WSW	10.4
13/10/2023 14:10:00.000	30.6	5.2	5.61	205	1.0	725	9.9	N	3.4
13/10/2023 14:20:00.000	30.5	5.2	5.69	219	1.1	768	9.8	N	8.8
13/10/2023 14:30:00.000	30.6	5.1	5.71	239	2.1	572	9.8	NE	3.1
13/10/2023 14:40:00.000	30.6	5.1	5.74	209	3.1	525	9.4	WNW	11.9
13/10/2023 14:50:00.000	30.6	5.1	5.76	209	2.3	446	9.0	WSW	24.5
13/10/2023 15:00:00.000	30.6	5.1	5.80	209	1.1	674	9.3	WNW	21.8
13/10/2023 15:10:00.000	30.6	5.1	5.84	229	6.6	788	9.9	SSE	7.0
13/10/2023 15:20:00.000	30.6	5.1	5.83	205	3.3	1059	9.9	NNW	4.1
13/10/2023 15:30:00.000	30.6	5.2	5.84	229	2.0	922	10.2	N	7.2
13/10/2023 15:40:00.000	30.6	5.2	5.87	205	1.2	896	10.1	W	7.6
13/10/2023 15:50:00.000	30.6	5.1	5.92	1889	2.4	865	10.0	WNW	4.7
13/10/2023 16:00:00.000	30.6	5.1	5.95	229	1.5	847	9.9	NW	6.5
13/10/2023 16:10:00.000	30.8	5.1	5.93	214	1.6	739	9.9	WSW	11.5
13/10/2023 16:20:00.000	30.6	5.1	5.95	224	2.0	674	9.5	SW	6.7
13/10/2023 16:30:00.000	30.4	5.1	5.90	239	1.7	707	9.5	WNW	21.1
13/10/2023 16:40:00.000	30.7	5.1	5.93	214	2.5	517	9.4	WNW	13.0
13/10/2023 16:50:00.000	30.6	5.1	5.90	209	29.8	611	9.5	SSW	9.5
13/10/2023 17:00:00.000	30.7	5.1	5.89	219	1.6	589	9.5	W	10.8
13/10/2023 17:10:00.000	30.7	5.1	5.82	239	2.6	489	9.4	SSW	16.7
13/10/2023 17:20:00.000	30.5	5.1	5.81	239	2.4	550	9.4	SSW	9.0
13/10/2023 17:30:00.000	30.7	5.1	5.81	229	1.8	487	9.4	WSW	1.6
13/10/2023 17:40:00.000	30.6	5.1	5.73	219	1.2	138	9.0	WSW	13.9
13/10/2023 17:50:00.000	30.7	5.1	5.78	219	1.6	120	8.7	WSW	16.0
13/10/2023 18:00:00.000	30.6	5.1	5.70	244	5.8	136	8.8	WSW	19.8
13/10/2023 18:10:00.000	30.7	5.1	5.65	234	4.2	102	8.8	SW	5.9
13/10/2023 18:20:00.000	30.7	5.1	5.61	229	13.9	114	8.7	WSW	12.2
13/10/2023 18:30:00.000	30.6	5.1	5.54	229	4.9	118	9.1	N	9.9
13/10/2023 18:40:00.000	30.7	5.1	5.51	234	7.0	100	9.0	WSW	9.2
13/10/2023 18:50:00.000	30.7	5.1	5.41	219	2.2	77	8.8	SW	12.6
13/10/2023 19:00:00.000	30.7	5.1	5.36	209	2.2	65	8.8	WSW	7.4
13/10/2023 19:10:00.000	30.6	5.1	5.31	214	2.6	59	8.7	W	17.3
13/10/2023 19:20:00.000	30.7	5.1	5.29	239	3.3	45	8.4	W	19.1
13/10/2023 19:30:00.000	30.2	5.1	5.20	205	6.5	41	8.1	NW	12.2
13/10/2023 19:40:00.000	30.4	5.2	5.18	229	2.6	31	7.8	NW	8.3
13/10/2023 19:50:00.000	30.3	5.1	5.18	234	2.8	22	7.7	WSW	21.1
13/10/2023 20:00:00.000	30.4	5.2	5.09	209	1.8	12	7.8	WNW	13.7
13/10/2023 20:10:00.000	30.2	5.2	5.09	209	1.3	4	7.9	NNE	15.7
13/10/2023 20:20:00.000	30.3	5.2	5.01	229	2.2	2	7.8	SW	18.4
13/10/2023 20:30:00.000	30.3	5.2	5.00	214	1.8	0	7.9	SSW	12.1
13/10/2023 20:40:00.000	30.2	5.2	4.94	229	2.7	0	7.8	WNW	12.6
13/10/2023 20:50:00.000	30.3	5.2	4.92	234	1.5	0	7.9	NW	16.7
13/10/2023 21:00:00.000	30.3	5.2	4.90	209	1.5	0	7.9	S	7.2
13/10/2023 21:10:00.000	30.4	5.1	4.86	205	1.7	0	8.0	NW	11.7
13/10/2023 21:20:00.000	30.2	5.1	4.85	200	22.7	0	7.9	WSW	13.0
13/10/2023 21:30:00.000	30.2	5.2	4.80	234	2.2	0	7.4	W	8.1
13/10/2023 21:40:00.000	30.2	5.1	4.78	190	1.8	0	7.4	W	15.7
13/10/2023 21:50:00.000	30.3	5.1	4.85	200	1.6	0	7.5	WSW	13.9
13/10/2023 22:00:00.000	30.2	5.1	4.75	234	6.0	0	7.4	NNW	4.3
13/10/2023 22:10:00.000	30.5	5.1	4.80	229	1.3	0	7.3	WSW	10.4
13/10/2023 22:20:00.000	30.5	5.0	4.79	224	1.2	0	7.3	SSE	7.0
13/10/2023 22:30:00.000	30.6	5.0	4.78	195	1.3	0	7.3	SW	14.0
13/10/2023 22:40:00.000	30.5	5.0	4.75	205	1.4	0	7.5	N	8.1
13/10/2023 22:50:00.000	30.6	5.0	4.80	219	1.3	0	7.4	W	3.2
13/10/2023 23:00:00.000	30.7	5.0	4.82	209	1.5	0	7.4	NNW	16.0
13/10/2023 23:10:00.000	30.4	5.0	4.83	219	2.6	0	7.5	N	5.9
13/10/2023 23:20:00.000	30.5	5.0	4.79	205	1.3	0	7.7	N	9.5
13/10/2023 23:30:00.000	30.2	5.1	4.88	229	2.0	0	7.9	WSW	8.6
13/10/2023 23:40:00.000	30.2	5.1	4.87	219	102.0	0	7.9	SW	18.7
13/10/2023 23:50:00.000	30.2	5.1	4.87	200	2.3	0	8.3	W	14.6
14/10/2023 00:00:00.000	29.5	5.1	4.90	209	1.2	0	7.8	W	12.4
14/10/2023 00:10:00.000	30.3	5.1	4.92	205	1.8	0	7.9	NW	7.6
14/10/2023 00:20:00.000	30.2	5.1	5.01	229	1.6	0	7.9	WNW	12.1
14/10/2023 00:30:00.000	30.2	5.1	4.98	195	4.6	0	7.7	NW	14.6
14/10/2023 00:40:00.000	30.5	5.0	5.07	224	4.9	0	8.0	W	13.5
14/10/2023 00:50:00.000	30.6	5.0	5.07	224	3.1	0	7.9	W	7.4
14/10/2023 01:00:00.000	30.7	5.0	5.12	224	11.9	0	7.9	W	3.8
14/10/2023 01:10:00.000	30.6	5.0	5.15	214	1.0	0	8.0	N	9.9
14/10/2023 01:20:00.000	30.6	5.0	5.22	219	1.4	0	8.0	NNW	9.0
14/10/2023 01:30:00.000	30.6	5.0	5.29	209	1.3	0	8.1	W	11.0
14/10/2023 01:40:00.000	30.6	5.0	5.31	209	1.6	0	8.2	NW	3.6
14/10/2023 01:50:00.000	30.6	5.0	5.33	195	1.2	0	8.0	SW	3.2
14/10/2023 02:00:00.000	30.6	5.0	5.40	229	1.8	0	8.1	SW	19.8
14/10/2023 02:10:00.000	30.7	5.0	5.42	229	1.0	0	7.8	SSW	7.7
14/10/2023 02:20:00.000	30.6	5.0	5.53	209	13.3	0	7.8	N	7.2
14/10/2023 02:30:00.000	30.6	5.0	5.52	209	9.1	0	7.7	WNW	9.7
14/10/2023 02:40:00.000	30.7	5.0	5.61	195	4.5	0	7.7	WNW	14.9
14/10/2023 02:50:00.000	30.6	5.0	5.64	195	1.0	0	7.6	SW	13.7
14/10/2023 03:00:00.000	30.7	5.0	5.66	224	23.6	0	7.7	WSW	5.8
14/10/2023 03:10:00.000	30.1	5.0	5.68	209	2.4	0	7.6	NW	13.5
14/10/2023 03:20:00.000	30.6	5.0	5.70	219	1.1	0	7.5	N	13.7
14/10/2023 03:30:00.000	30.7	5.0	5.75	229	1.1	0	7.5	ESE	10.3
14/10/2023 03:40:00.000	30.8	5.0	5.74	209	4.6	0	7.7	WSW	6.8
14/10/2023 03:50:00.000	30.6	5.0	5.80	195	1.1	0	7.4	W	9.7
14/10/2023 04:00:00.000	30.7	5.0	5.82	209	1.4	0	7.5	NW	16.0
14/10/2023 04:10:00.000	30.7	5.0	5.89	200	2.5	0	7.7	ESE	10.8
14/10/2023 04:20:00.000	30.7	5.0	5.92	205	1.0	0	7.7	NW	20.0
14/10/2023 04:30:00.000	30.6	5.0	5.89	229	1.3	0	7.5	WNW	15.1
14/10/2023 04:40:00.000	30.7	4.9	5.89	229	1.6	0	7.6	N	7.4
14/10/2023 04:50:00.000	30.8	5.0	5.89	205	1.1	0	7.4	WNW	16.6
14/10/2023 05:00:00.000	30.6	5.0	5.86	224	1.1	0	7.5	W	16.4
14/10/2023 05:10:00.000	30.7	5.0	5.88	195	1.0	0	7.7	WNW	13.7
14/10/2023 05:20:00.000	30.7	4.9	5.83	190	1.1	0	7.3	W	18.5
14/10/2023 05:30:00.000	30.5	5.0	5.90	209	1.6	0	7.6	NNW	10.3
14/10/2023 05:40:00.000	30.7	4.9	5.83	190	16.0	0	7.5	NNW	9.5
14/10/2023 05:50:00.000	30.7	5.0	5.77	200	3.7	0	7.5	WNW	15.5
14/10/2023 06:00:00.000	30.6	5.0	5.74	160	2.1	0	7.2	NW	14.0
14/10/2023 06:10:00.000	30.6	5.0	5.71	209	0.8	0	7.2	W	12.4
14/10/2023 06:20:00.000	30.6	4.9	5.70	219	1.5	6	7.1	SW	14.9
14/10/2023 06:30:00.000	30.6	4.9	5.72	190	3.2	10	7.2	N	1.3
14/10/2023 06:40:00.000	30.6	4.9	5.73	205	1.8	12	7.1	S	9.5
14/10/2023 06:50:00.000	30.6	4.9	5.61	190	1.1	22	7.1	SSW	11.7
14/10/2023 07:00:00.000	30.7	4.9	5.48	106	0.9	24	7.2	ESE	3.8
14/10/2023 07:10:00.000	30.5	4.9	5.43	219	2.4	29	7.0	NNW	15.5
14/10/2023 07:20:00.000	30.5	4.9	5.38	209	0.8	57	7.2	NNW	11.2
14/10/2023 07:30:00.000	30.5	4.9	5.40	224	1.0	49	7.3	W	9.4
14/10/2023 07:40:00.000	30.5	4.9	5.32	175	1.4	118	8.1	WNW	0.5
14/10/2023 07:50:00.000	30.5	5.0	5.29	195	0.9	84	7.5	SSW	3.1
14/10/2023 08:00:00.000	30.6	5.0	5.25	185	2.0	244	8.8	N	7.9
14/10/2023 08:10:00.000	30.7	5.0	5.24	219	0.9	350	9.1	N	0.7
14/10/2023 08:20:00.000	30.7	5.0	5.18	205	1.4	409	9.6	WNW	10.6
14/10/2023 08:30:00.000	30.6	5.1	5.15	205	1.0	261	9.4	W	1.4
14/10/2023 08:40:00.000	30.6	5.1	5.13	229	1.7	419	10.0	SSW	4.3
14/10/2023 08:50:00.000	30.5	5.1	5.06	175	0.9	503	10.4	WSW	17.3
14/10/2023 09:00:00.000	30.5	5.1	5.03	219	2.4	424	10.4	WNW	1.1
14/10/2023 09:10:00.000	30.5	5.2	5.01	205	0.7	576	10.4	NW	4.3
14/10/2023 09:20:00.000	30.6	5.2	4.96	200	1.0	633	10.5	W	4.0
14/10/2023 09:30:00.000	30.6	5.2	5.01	185	1.0	287	9.9	SSW	0.0
14/10/2023 09:40:00.000	30.6	5.2	4.97	214	0.7	338	8.8	NNW	21.4
14/10/2023 09:50:00.000	30.5	5.1	4.96	180	0.5	705	10.2	NNW	12.1
14/10/2023 10:00:00.000	30.5	5.2	4.91	205	0.8	723	10.9	N	4.0
14/10/2023 10:10:00.000	30.6	5.2	4.92	200	1.3	603	10.4	ENE	13.0
14/10/2023 10:20:00.000	30.5	5.2	4.88	200	1.8	252	9.3	W	15.1
14/10/2023 10:30:00.000	30.6	5.1	4.87	200	0.6	263	9.3	SW	4.9
14/10/2023 10:40:00.000	30.5	5.1	4.82	190	1.5	774	9.8	NW	7.7
14/10/2023 10:50:00.000	30.5	5.1	4.88	146	0.5	971	11.0	WSW	8.6
14/10/2023 11:00:00.000	30.6	5.2	4.89	190	0.9	635	11.1	N	5.9
14/10/2023 11:10:00.000	30.6	5.2	4.89	209	5.3	489	10.4	W	8.5
14/10/2023 11:20:00.000	30.5	5.2	4.88	205	29.9	289	9.5	WSW	1.4
14/10/2023 11:30:00.000	30.7	5.2	4.91	209	1.1	297	9.3	SW	7.0
14/10/2023 11:40:00.000	30.7	5.2	4.94	200	16.9	273	9.1	NNE	2.5
14/10/2023 11:50:00.000	30.7	5.1	4.99	150	0.9	263	9.3	W	1.4
14/10/2023 12:00:00.000	30.6	5.1	4.99	190	2.0	261	9.1	SSE	8.1
14/10/2023 12:10:00.000	30.6	5.1	5.00	190	1.3	269	9.1	W	9.9
14/10/2023 12:20:00.000	30.6	5.1	5.06	209	5.4	318	9.4	S	5.6
14/10/2023 12:30:00.000	30.6	5.1	5.08	209	0.8	362	9.4	NNE	13.5
14/10/2023 12:40:00.000	30.6	5.1	5.12	180	1.4	253	9.2	N	7.2
14/10/2023 12:50:00.000	30.7	5.1	5.18	205	0.9	214	8.9	W	15.3
14/10/2023 13:00:00.000	30.7	5.1	5.16	165	1.1	216	8.9	W	15.5
14/10/2023 13:10:00.000	30.6	5.2	5.24	200	31.4	220	8.8	WNW	29.5
14/10/2023 13:20:00.000	30.7	5.2	5.26	209	0.9	210	8.8	SSW	13.9
14/10/2023 13:30:00.000	30.6	5.2	5.31	214	2.1	198	8.7	WSW	16.2
14/10/2023 13:40:00.000	30.6	5.2	5.36	190	38.6	196	8.6	NNE	3.2
14/10/2023 13:50:00.000	30.7	5.2	5.38	214	0.9	189	8.6	S	1.6
14/10/2023 14:00:00.000	30.6	5.2	5.38	190	0.9	189	8.6	N	0.0
14/10/2023 14:10:00.000	30.3	5.2	5.45	195	1.2	187	8.7	N	3.6
14/10/2023 14:20:00.000	30.6	5.2	5.50	180	0.9	181	8.7	NE	2.9
14/10/2023 14:30:00.000	30.4	5.2	5.55	219	1.4	173	8.9	NW	4.7
14/10/2023 14:40:00.000	30.6	5.2	5.60	175	0.8	169	8.8	NNW	0.2
14/10/2023 14:50:00.000	30.6	5.1	5.64	214	1.3	175	8.9	WSW	1.3
14/10/2023 15:00:00.000	30.5	5.1	5.68	160	12.9	165	9.0	SW	2.3
14/10/2023 15:10:00.000	30.7	5.1	5.75	175	4.1	153	9.2	NW	1.3
14/10/2023 15:20:00.000	30.7	5.1	5.76	57	1.0	145	9.2	N	4.3
14/10/2023 15:30:00.000	30.7	5.1	5.78	214	1.6	157	9.3	NE	3.6
14/10/2023 15:40:00.000	30.7	5.1	5.82	209	1.9	147	9.3	NW	4.0
14/10/2023 15:50:00.000	30.7	5.1	5.87	185	1.1	136	9.4	N	0.5
14/10/2023 16:00:00.000	30.3	5.2	5.88	101	5.6	124	9.5	WNW	0.0
14/10/2023 16:10:00.000	30.6	5.2	5.90	175	20.3	118	9.4	WSW	9.7
14/10/2023 16:20:00.000	30.6	5.1	5.92	37	1.0	112	9.4	WSW	0.0
14/10/2023 16:30:00.000	30.5	5.2	5.93	0	0.9	128	9.4	SSW	2.2
14/10/2023 16:40:00.000	30.5	5.2	5.95	190	1.0	108	9.4	WSW	7.6
14/10/2023 16:50:00.000	30.6	5.2	5.97	141	7.8	116	9.1	WNW	15.7
14/10/2023 17:00:00.000	30.2	5.2	5.96	190	1.0	108	9.1	WNW	9.9
14/10/2023 17:10:00.000	30.5	5.2	5.97	116	3.4	94	9.4	NE	6.5
14/10/2023 17:20:00.000	30.6	5.2	5.95	190	1.0	100	9.4	SSW	7.0
14/10/2023 17:30:00.000	30.3	5.2	5.95	33	6.4	94	9.1	W	0.5
14/10/2023 17:40:00.000	30.7	5.2	5.95	155	1.0	84	9.3	W	0.5
14/10/2023 17:50:00.000	30.6	5.2	5.92	205	1.2	94	9.2	SW	6.3
14/10/2023 18:00:00.000	30.2	5.2	5.90	205	0.9	102	9.0	N	9.9
14/10/2023 18:10:00.000	30.5	5.2	5.89	170	1.3	96	9.0	NNE	1.4
14/10/2023 18:20:00.000	30.2	5.2	5.85	185	0.9	88	8.9	NE	8.3
14/10/2023 18:30:00.000	30.3	5.2	5.82	82	3.4	69	8.8	WNW	14.9
14/10/2023 18:40:00.000	30.7	5.2	5.77	141	3.7	43	8.8	WSW	12.8
14/10/2023 18:50:00.000	30.2	5.2	5.73	175	5.2	31	8.7	SE	0.0
14/10/2023 19:00:00.000	30.2	5.2	5.67	160	2.6	43	8.4	NNW	11.5
14/10/2023 19:10:00.000	30.4	5.2	5.60	121	2.2	37	8.5	SW	0.0
14/10/2023 19:20:00.000	30.5	5.1	5.60	160	1.1	35	8.5	NW	0.0
14/10/2023 19:30:00.000	30.3	5.1	5.55	150	0.9	31	8.6	SW	7.9
14/10/2023 19:40:00.000	30.2	5.1	5.51	195	1.7	28	8.4	N	7.6
14/10/2023 19:50:00.000	30.3	5.1	5.45	126	3.6	24	8.5	N	4.7
14/10/2023 20:00:00.000	30.2	5.1	5.40	229	6.1	16	8.3	WSW	0.7
14/10/2023 20:10:00.000	30.2	5.1	5.36	52	1.2	16	8.6	SSE	0.7
14/10/2023 20:20:00.000	30.4	5.1	5.33	209	1.5	12	8.3	WNW	9.9
14/10/2023 20:30:00.000	30.4	5.1	5.31	195	1.0	4	8.3	NNW	4.0
14/10/2023 20:40:00.000	30.4	5.1	5.22	101	1.2	0	8.1	NW	16.2
14/10/2023 20:50:00.000	30.4	5.1	5.25	195	1.6	0	8.0	N	6.5
14/10/2023 21:00:00.000	30.2	5.1	5.16	155	1.1	0	7.8	NNE	2.2
14/10/2023 21:10:00.000	30.2	5.1	5.14	214	1.8	0	7.9	NNW	6.5
14/10/2023 21:20:00.000	30.2	5.1	5.10	92	16.5	0	8.0	WSW	13.3
14/10/2023 21:30:00.000	30.4	5.1	5.06	190	1.4	0	8.1	N	7.7
14/10/2023 21:40:00.000	30.3	5.1	5.07	219	3.3	0	8.0	ENE	13.1
14/10/2023 21:50:00.000	30.2	5.1	5.07	185	1.2	0	8.1	N	4.1
14/10/2023 22:00:00.000	30.3	5.1	5.01	200	1.6	0	8.0	N	7.2
14/10/2023 22:10:00.000	30.6	5.1	4.95	185	1.0	0	7.9	NNE	7.0
14/10/2023 22:20:00.000	30.5	5.1	4.95	205	1.0	0	7.9	SSE	6.7
14/10/2023 22:30:00.000	30.1	5.1	4.98	214	1.0	0	7.8	SE	12.4
14/10/2023 22:40:00.000	30.2	5.0	4.95	205	1.9	0	7.7	SSW	4.1
14/10/2023 22:50:00.000	30.7	5.0	4.92	190	1.3	0	7.8	SSW	4.1
14/10/2023 23:00:00.000	30.5	5.0	4.89	180	1.1	0	7.7	NNE	10.4
14/10/2023 23:10:00.000	30.6	5.0	4.95	180	3.4	0	7.6	NNE	12.1
14/10/2023 23:20:00.000	30.7	5.0	4.96	141	1.1	0	7.5	WNW	7.9
14/10/2023 23:30:00.000	30.4	5.0	4.98	200	1.0	0	7.3	E	0.2
14/10/2023 23:40:00.000	30.3	5.0	4.99	209	1.8	0	7.4	N	7.0
14/10/2023 23:50:00.000	30.6	5.0	4.98	190	1.0	0	7.3	NE	10.4
15/10/2023 00:00:00.000	30.5	5.0	5.02	209	1.2	0	7.5	N	1.6
15/10/2023 00:10:00.000	30.4	5.0	5.06	185	1.3	0	7.5	NW	13.9
15/10/2023 00:20:00.000	30.5	5.0	5.02	126	1.1	0	7.5	SE	3.2
15/10/2023 00:30:00.000	30.2	5.0	5.05	190	20.7	0	7.5	N	2.9
15/10/2023 00:40:00.000	30.7	5.0	5.10	82	1.1	0	7.5	NNW	5.4
15/10/2023 00:50:00.000	30.7	5.0	5.10	205	1.0	0	7.7	NNW	3.8
15/10/2023 01:00:00.000	30.3	5.0	5.17	190	4.5	0	7.7	WSW	6.8
15/10/2023 01:10:00.000	30.5	5.0	5.18	219	1.0	0	7.5	N	11.5
15/10/2023 01:20:00.000	30.7	5.0	5.22	185	1.4	0	7.5	NE	6.5
15/10/2023 01:30:00.000	30.5	5.0	5.27	195	1.7	0	7.4	N	10.4
15/10/2023 01:40:00.000	30.6	5.0	5.37	209	12.7	0	7.3	SSW	27.5
15/10/2023 01:50:00.000	30.6	5.0	5.38	141	3.8	0	7.3	SW	7.0
15/10/2023 02:00:00.000	30.6	5.0	5.45	209	1.4	0	7.3	SW	2.5
15/10/2023 02:10:00.000	30.7	5.0	5.44	180	2.2	0	7.4	WNW	11.9
15/10/2023 02:20:00.000	30.6	5.0	5.47	219	0.9	0	7.3	W	2.3
15/10/2023 02:30:00.000	30.6	5.0	5.59	155	1.0	0	7.2	W	14.4
15/10/2023 02:40:00.000	30.6	5.0	5.59	209	0.9	0	7.3	WSW	8.8
15/10/2023 02:50:00.000	30.6	5.0	5.66	195	1.1	0	7.4	SW	14.9
15/10/2023 03:00:00.000	30.7	5.0	5.70	219	2.6	0	7.5	NNW	8.8
15/10/2023 03:10:00.000	30.6	5.0	5.73	190	3.7	0	7.3	N	11.5
15/10/2023 03:20:00.000	30.6	5.0	5.79	214	1.9	0	7.1	W	6.1
15/10/2023 03:30:00.000	30.6	5.0	5.75	141	1.1	0	7.1	NNW	7.2
15/10/2023 03:40:00.000	30.7	5.0	5.86	170	1.0	0	7.2	W	9.9
15/10/2023 03:50:00.000	30.6	5.0	5.84	23	1.1	0	7.4	N	8.5
15/10/2023 04:00:00.000	30.3	5.0	5.88	180	1.9	0	7.3	WNW	8.3
15/10/2023 04:10:00.000	30.6	5.0	5.89	82	2.4	0	7.1	NW	11.9
15/10/2023 04:20:00.000	30.7	5.0	5.87	146	1.1	0	7.3	ENE	6.7
15/10/2023 04:30:00.000	30.6	5.0	5.89	200	3.2	0	7.2	SW	7.7
15/10/2023 04:40:00.000	30.6	5.0	5.90	170	2.0	0	7.2	NNW	7.9
15/10/2023 04:50:00.000	30.6	5.0	5.93	101	1.0	0	7.2	N	4.3
15/10/2023 05:00:00.000	30.6	5.0	5.96	205	1.0	0	7.1	SW	6.1
15/10/2023 05:10:00.000	30.6	5.0	5.99	106	1.3	0	7.2	WSW	25.9
15/10/2023 05:20:00.000	30.6	4.9	5.99	106	1.1	0	7.3	NNE	6.3
15/10/2023 05:30:00.000	30.6	5.0	5.97	209	0.9	0	7.2	WNW	5.8
15/10/2023 05:40:00.000	30.6	5.0	5.97	8	3.7	0	7.1	WNW	13.5
15/10/2023 05:50:00.000	30.6	4.9	5.96	0	46.1	0	6.9	NW	2.2
15/10/2023 06:00:00.000	30.5	4.9	5.93	170	0.9	0	7.0	WNW	5.6
15/10/2023 06:10:00.000	30.6	5.0	5.97	200	1.3	0	7.0	WNW	18.2
15/10/2023 06:20:00.000	30.6	5.0	5.90	219	1.5	2	7.2	W	11.5
15/10/2023 06:30:00.000	30.6	5.0	5.87	175	1.5	10	7.1	WSW	7.2
15/10/2023 06:40:00.000	30.5	4.9	5.86	141	16.8	16	7.0	W	6.3
15/10/2023 06:50:00.000	30.6	4.9	5.82	209	8.2	20	7.2	WNW	8.1
15/10/2023 07:00:00.000	30.6	5.0	5.75	185	1.3	45	7.2	WNW	13.1
15/10/2023 07:10:00.000	30.6	5.0	5.72	205	1.6	59	7.2	N	0.0
15/10/2023 07:20:00.000	30.5	5.0	5.65	195	1.2	75	7.5	W	7.6
15/10/2023 07:30:00.000	30.5	5.0	5.61	180	0.9	102	7.3	N	2.5
15/10/2023 07:40:00.000	30.6	5.0	5.55	209	0.8	114	7.8	SW	6.8
15/10/2023 07:50:00.000	30.6	5.0	5.52	160	8.9	147	7.8	N	9.7
15/10/2023 08:00:00.000	30.5	5.0	5.46	190	0.8	145	7.7	SSW	4.3
15/10/2023 08:10:00.000	30.5	5.0	5.42	92	0.8	134	7.7	NE	4.3
15/10/2023 08:20:00.000	30.5	5.0	5.35	180	0.9	157	7.6	WNW	5.9
15/10/2023 08:30:00.000	30.6	5.0	5.30	195	3.5	157	7.8	WNW	4.1
15/10/2023 08:40:00.000	30.6	5.0	5.27	72	2.4	257	7.9	NW	4.1
